g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;6683;1;0.14877700867695035;-6.3238294123534775;0.0045640692902378681;0.33344071406697851;0.014415583211696335;179.91846442832644;167.07500000000002;167.07500000000002;0.1024503629973165;0.97994962809962016;0.099799594123481522;0.97412631057340027;0.51785037987574623;0.78746738882512446;0.40719368544844264;0.78631531668692667;0.93472532872034275
0.050000000000000003;6698;1;0.14869235258876667;-6.3343121290069728;0.0045510282434424853;0.33383876944060908;0.014386585624746342;180.27053970423492;167.44999999999999;167.44999999999999;0.10270733721719587;0.97999642076873206;0.10005621970331131;0.97418765216083614;0.5180191258914596;0.78777132383376325;0.40748400941849655;0.7866196228126846;0.93480615676802326
0.050000000000000003;6714;1;0.14859666686850478;-6.3438559263814724;0.0045360056252750983;0.33424221598738846;0.014349541631000499;180.64208877843885;167.85000000000002;167.85000000000002;0.10297163939025979;0.98007904160515458;0.10032391101565648;0.97428681926128724;0.51819386244510235;0.78810165097776874;0.40779300388907103;0.78695066353139753;0.93488814840556456
0.050000000000000003;6729;1;0.14851456445055894;-6.3537039100993917;0.0045226571182926077;0.33463026275256935;0.014319139517877416;180.99539455227642;168.22500000000002;168.22500000000002;0.10322432700773192;0.98013592404930272;0.10057744706198693;0.97435798302132093;0.51836144552496011;0.78840488005322884;0.4080822692092208;0.78725428507890616;0.93496972819743929
0.050000000000000003;6745;1;0.14841792558665262;-6.36448577063722;0.0045086991670726037;0.33504933674489146;0.014286317189662156;181.36569875655891;168.625;168.625;0.10349642346605681;0.9801955012031931;0.10085043169468416;0.97443397865588621;0.51853797662347978;0.78873094961763646;0.40839065373768002;0.78758099145787386;0.93505000393975168
0.050000000000000003;6760;1;0.14832656358714091;-6.3755157770459112;0.0044963482349315133;0.33545275682968778;0.014258851365897945;181.7120463740161;169;169;0.10375655390113811;0.98023482088179192;0.10110957836931432;0.97448859438464108;0.51870458688466081;0.7890331585516327;0.40867890988554401;0.78788374003027251;0.9351242430364809
0.050000000000000003;6776;1;0.14823916248045649;-6.3834933580235154;0.0044805426736481257;0.33583307434262555;0.014218485649400921;182.08817967147897;169.40000000000003;169.40000000000003;0.1040109193378438;0.98034025000151515;0.10137004902297435;0.9746096820249085;0.51887754028539423;0.78936174651346991;0.40898603978271703;0.78821303299766177;0.93520980819596777
0.050000000000000003;6792;1;0.14813509832896457;-6.3953107060269012;0.0044675639323047602;0.33626279133025078;0.014191192976699763;182.45240129067639;169.80000000000001;169.80000000000001;0.10428831651138434;0.98038455600046903;0.10164681272323441;0.97467114364760521;0.51905251951094322;0.78968483902230702;0.40929206315830646;0.78853689708306551;0.93528339144392636
0.050000000000000003;6807;1;0.14805935390169692;-6.4059533180073389;0.0044551535017032656;0.33665666192565968;0.014160939179489428;182.80881518902856;170.17500000000004;170.17500000000004;0.10454475021124907;0.98042287230835168;0.10190213460840165;0.9747226369807418;0.51922202150999686;0.78997946715046152;0.40957880620678289;0.78883173139623286;0.93536688105283716
0.050000000000000003;6823;1;0.1479685641068115;-6.4161319793530467;0.0044411663910929183;0.3370623784716768;0.014130942698395724;183.18173016153969;170.57500000000002;170.57500000000002;0.10481145971916846;0.98048970503919619;0.10217074414498743;0.97480508733246773;0.51939709268091394;0.79030030484706815;0.40988386760261963;0.78915318044421057;0.93544855573770047
0.050000000000000003;6839;1;0.14787819459917748;-6.4261989773579611;0.0044271789223360031;0.33746740819909793;0.014094437911670119;183.55464849428756;170.97500000000002;170.97500000000002;0.10507818959355704;0.98055748114914731;0.10243951423374655;0.97488845810898628;0.51957211978936946;0.79062115569104385;0.41018901913489264;0.7894746532996807;0.93552999355367217
0.050000000000000003;6854;1;0.1478133346128723;-6.4358238489695578;0.0044142725275822144;0.33784465367439659;0.014062229505506722;183.9179837288159;171.35000000000002;171.35000000000002;0.10532745061839111;0.98060810037328205;0.10268909515194183;0.97495092256615767;0.51974187250676951;0.79091190609331208;0.41047417894471716;0.78976545985213231;0.93561953077093474
0.050000000000000003;6870;1;0.14770374719398918;-6.4462260158129725;0.0044006754180752365;0.33825515693730823;0.014030708718727684;184.27680493119666;171.75;171.75;0.10559677739454174;0.98067894440248549;0.10296106823695206;0.97503987126669722;0.51991112156325858;0.79123809956308377;0.41077801981679291;0.79009277312951798;0.93568673788481782
0.050000000000000003;6886;1;0.14761410823440915;-6.4561651141711254;0.0043868393344366329;0.33865496244057813;0.013997842558663202;184.64938740549823;172.15000000000001;172.15000000000001;0.10586138724944058;0.98074808513121436;0.10322802816478399;0.97512446083432081;0.52008471394985334;0.79155583409383723;0.41108076488059209;0.79041116543992207;0.93576715262763244
0.050000000000000003;6902;1;0.14752499932313906;-6.4659696966738185;0.0043729935014375654;0.33905290919825293;0.013964896962283159;185.0220574782096;172.54999999999998;172.54999999999998;0.106125353062449;0.98081879032702046;0.10349456447299615;0.97521055512621224;0.52025801524503634;0.79187316811972042;0.41138318683102182;0.79072916663718185;0.93584741939647986
0.050000000000000003;6918;1;0.14743395144014168;-6.4775383860201305;0.0043604337865428677;0.33947274157098173;0.013935381998347145;185.39306274954617;172.94999999999999;172.94999999999999;0.10640001676984283;0.98085985261991693;0.10376841363660395;0.97526689174371672;0.52043407442163669;0.79218616604231162;0.41168558296283475;0.79104271452699337;0.93592583970662913
0.050000000000000003;6934;1;0.14734201723604021;-6.4869006067842916;0.0043464403500018184;0.33986486499467361;0.013901498674795117;185.76314368623082;173.35000000000002;173.35000000000002;0.10666157982176627;0.98093885147303694;0.10403362309043346;0.97536173066511689;0.52060516559284009;0.79250460398493749;0.41198712607443722;0.79136196354349675;0.93600314068085444
0.050000000000000003;6950;1;0.14725604345927246;-6.4982613474459132;0.0043338849915733483;0.34027845224882336;0.013871674678483711;186.13718488593713;173.75000000000003;173.75000000000003;0.1069335413438174;0.98098097595127753;0.10430494714120882;0.97541843120899729;0.5207812486830633;0.7928137059651752;0.41228768915741515;0.79167153233722687;0.93608404846232618
0.050000000000000003;6966;1;0.14716946652067966;-6.5071985394076535;0.0043197661348105213;0.34066316085739634;0.013836989523201117;186.51051800180426;174.15000000000001;174.15000000000001;0.10719195958034969;0.98106376256202343;0.10456751257339128;0.97551638185146572;0.52095241117203361;0.79312932093482513;0.41258799750333236;0.7919878834519567;0.93616404057923774
0.050000000000000003;6982;1;0.14707381537092989;-6.517571714551849;0.0043066942298506947;0.34106659723113808;0.013806243036005155;186.87706377863174;174.55000000000001;174.55000000000001;0.10745945895984639;0.9811264594342971;0.10483692698150257;0.97559514998745933;0.5211235274704058;0.79344448711588389;0.41288819845727948;0.79230389090564923;0.93623727047383065
0.050000000000000003;6998;1;0.14699354143019991;-6.5325789243296803;0.0042967920113207081;0.34152112992480416;0.013785540617071004;187.25435677192968;174.95000000000002;174.95000000000002;0.1077517891952252;0.98110412736056907;0.10512111387293516;0.97558578523903883;0.52130743548606262;0.79373913934164997;0.41318750393812387;0.79259852404152142;0.93632062357721968
0.050000000000000003;7014;1;0.14690534074928835;-6.5383123673812564;0.0042807680462563138;0.34186546185143651;0.013743747979312711;187.62568021341787;175.34999999999999;175.34999999999999;0.10799125848230559;0.98124058054268559;0.10537120258353561;0.9757382594147721;0.52147091288437297;0.79406174198201906;0.4134858988947418;0.79292226791262088;0.93639801160443792
0.050000000000000003;7030;1;0.14681920078717475;-6.5476723589317007;0.0042672473668933057;0.34225304594545036;0.013709542856587858;187.99820817469674;175.75;175.75;0.1082517492273377;0.98131434797040129;0.10563497772879649;0.97582698185277561;0.52164183348013515;0.79437295690015175;0.41378414872354802;0.79323421199366961;0.93647633505696948
0.050000000000000003;7046;1;0.14673179336495915;-6.5596768299431591;0.0042555473196541193;0.34267118416870196;0.013682008807835816;188.36954174652814;176.15000000000001;176.15000000000001;0.10852718270914173;0.98134582521876046;0.10590874435049462;0.97587297215975233;0.52181712926418522;0.79467725546850598;0.41408225081624178;0.79353901509545977;0.93655329708262169
0.050000000000000003;7063;1;0.14664257872551201;-6.5717042127952645;0.0042427079122007421;0.34310400902878557;0.013653809465391601;188.76642799579622;176.57500000000002;176.57500000000002;0.10881437164374058;0.98138939705461781;0.10619538367288142;0.97593159863631107;0.52200227911846508;0.79499920133404889;0.41439750808828668;0.79386149192318334;0.93663706882885156
0.050000000000000003;7079;1;0.14655617742184218;-6.5823832432122042;0.0042302743777525393;0.3435046832913401;0.013623205497481658;189.1379192874175;176.97500000000002;176.97500000000002;0.10908172749257428;0.98144155360102525;0.10646358958771285;0.97599838245099613;0.52217460750376699;0.79530476786457183;0.41469420449347444;0.79416769512386298;0.9367137350499628
0.050000000000000003;7095;1;0.14646472183608963;-6.591686980643968;0.0042170141943622189;0.34389025447561161;0.013591144652037417;189.50544923552752;177.37500000000003;177.37500000000003;0.10934193688889288;0.98151792000492355;0.10672761032406965;0.97609035801624988;0.52234273099893613;0.7956157079908236;0.41499062159715294;0.79447955713582652;0.93678642602843387
0.050000000000000003;7112;1;0.14637058460990199;-6.6039692091123587;0.0042045613044260684;0.34432432259331602;0.013564452400006958;189.89784393667239;177.79999999999998;177.79999999999998;0.10963021507469688;0.98155936922109377;0.10701524865396196;0.976147393134701;0.52252581970113976;0.79593655082126524;0.41530408254564899;0.79480107372145448;0.93686523917636888
0.050000000000000003;7128;1;0.14628596475646011;-6.6133981289437669;0.0041915322763760535;0.34470871659162872;0.01352999417882109;190.2697764760789;178.19999999999999;178.19999999999999;0.10989028935728486;0.98162979090339464;0.10727846528870902;0.97623243979198149;0.52269550663571729;0.7962425927208443;0.415599308931763;0.79510786615850337;0.93694168655272614
0.050000000000000003;7144;1;0.14620013448325878;-6.6238942029050243;0.0041792615842934835;0.345104831051675;0.013500352112288314;190.64054875244949;178.59999999999999;178.59999999999999;0.11015620608623368;0.9816837198259597;0.10754560211991217;0.97630089071624482;0.52286651194547551;0.79654562783335714;0.41589408199790928;0.79541158688946345;0.93701682755232596
0.050000000000000003;7161;1;0.14611456287871805;-6.6335849883130447;0.0041653670515492142;0.34550612591229601;0.013465349581932153;191.03832752607866;179.02500000000001;179.02500000000001;0.11042930228860476;0.98176108419406527;0.10782242442131058;0.97639324152858309;0.52304641163563825;0.79686737519412776;0.41620585402445393;0.79573407782862104;0.93710005309134203
0.050000000000000003;7177;1;0.14601156128417461;-6.6451203229001434;0.0041539021293358321;0.34591528802993804;0.013441324552869841;191.39588234936565;179.42500000000001;179.42500000000001;0.11070159477376813;0.98180660264485509;0.10809515673863922;0.97645528015693461;0.52321356142871078;0.79717331342021314;0.41649948845695439;0.79604107989793293;0.93716232822480605
0.050000000000000003;7194;1;0.14593424210073686;-6.6562765242627524;0.0041410888636841982;0.34633091819103179;0.013408147461056133;191.79915232444353;179.85000000000002;179.85000000000002;0.11098228875445086;0.98185674904783982;0.10837630664310195;0.97651893702503589;0.52339813280304404;0.79748662812880433;0.41681060950277993;0.79635478879254384;0.93725027005141026
0.050000000000000003;7211;1;0.14582716192875345;-6.6673205256455859;0.0041282823563022243;0.34675011277875456;0.01337784285393807;192.1801184773399;180.27500000000001;180.27500000000001;0.1112644369396094;0.98192225707108116;0.10866106294224212;0.97660192179123417;0.52357350090419563;0.79781213059653178;0.41712132617101955;0.7966815078506907;0.9373170431643949
0.050000000000000003;7227;1;0.14575020041141951;-6.6784503579133485;0.0041167566206994641;0.34714786826505706;0.013350200894699793;192.55601899991584;180.67500000000001;180.67500000000001;0.11153215650894827;0.98196138285172629;0.10892834141648097;0.97665413120333244;0.52374657070070363;0.79810579710589957;0.41741324506908545;0.79697561458138377;0.93739595447479174
0.050000000000000003;7244;1;0.14567029919300523;-6.688758718966815;0.0041036338702068048;0.34755157344668774;0.013317040762468615;192.95653379615231;181.09999999999999;181.09999999999999;0.11180743666343934;0.98202520467408549;0.10920589411812963;0.97673193641724543;0.52392761536535137;0.7984195697336407;0.41772223447620682;0.79728997331991336;0.93748060481069007
0.050000000000000003;7261;1;0.14555547998239318;-6.697577106951317;0.0040896627949281606;0.34794635067718571;0.013283271060639167;193.33073932405321;181.52499999999998;181.52499999999998;0.11207811229948032;0.98212696099856356;0.10948380396470575;0.97685267639195772;0.52409590683377372;0.79875199729464563;0.41803152049498665;0.79762408949240804;0.93754048723868999
0.050000000000000003;7277;1;0.14549243098335693;-6.7086746335016105;0.0040783211966530014;0.3483381674747873;0.013254408471371907;193.71621296669906;181.92500000000001;181.92500000000001;0.11234356691744032;0.98215980203039754;0.10974805904201058;0.97689669336084783;0.52427177697379623;0.79903713869137971;0.41832134416877564;0.79790933355865901;0.93762767342703202
0.050000000000000003;7294;1;0.14540495778652091;-6.7208359688514205;0.0040665648014445843;0.3487627758379912;0.013225826058762536;194.110215011729;182.35000000000002;182.35000000000002;0.11262969785303681;0.98219831871241803;0.11003354962747702;0.97694970087776201;0.52445335950044891;0.79934778535762219;0.41862948119918553;0.798220611262625;0.93770558661753967
0.050000000000000003;7311;1;0.14532346869946031;-6.7306661575909992;0.0040534461973666738;0.3491590272459274;0.013192427783935055;194.50841062673814;182.77500000000001;182.77500000000001;0.11290200048049356;0.98226870333451322;0.11030913007709284;0.97703432718316885;0.52463181605123255;0.79966028313503945;0.41893625502642468;0.79853383307868953;0.9377871646260364
0.050000000000000003;7328;1;0.14524572556699988;-6.7415564447751564;0.0040410522317340485;0.34956693360871444;0.013160781197220675;194.90914667589226;183.20000000000002;183.20000000000002;0.1131804909245831;0.98232112481938372;0.11058868333304295;0.97710022663475471;0.52481339704469221;0.79996859239947404;0.419243330686625;0.79884266112003033;0.93787085571707107
